ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1243	2628704.946	1104520.78	2789.69	2628704.946	1104520.78	2789.69	0.0	0.0
1244	2628700.284	1104517.953	2790.293	2628700.201	1104517.994	2790.219	0.1185158217881074	0.0169308316840153
1245	2628673.84	1104516.241	2793.401	2628673.84	1104516.241	2793.401	0.0	0.0
1268	2628795.302	1104664.882	2771.026	2628795.302	1104664.882	2771.026	0.0	0.0
1269	2628795.797	1104656.931	2770.302	2628795.797	1104656.931	2770.302	0.0	0.0
1270	2628798.144	1104650.448	2770.462	2628797.955	1104650.218	2770.483	0.2984325717953022	0.042633224542186
1279	2628746.319	1104563.289	2780.46	2628746.194	1104563.211	2780.385	0.1653299731842293	0.023618567597747
1280	2628740.953	1104556.586	2781.484	2628740.953	1104556.586	2781.484	0.0	0.0
1281	2628722.547	1104546.795	2784.357	2628722.547	1104546.795	2784.357	0.0	0.0
1282	2628719.235	1104542.164	2785.046	2628719.235	1104542.164	2785.046	0.0	0.0
1283	2628716.141	1104537.884	2785.532	2628716.141	1104537.884	2785.532	0.0	0.0
1284	2628713.941	1104534.046	2785.969	2628713.941	1104534.046	2785.969	0.0	0.0
1285	2628711.178	1104530.462	2786.461	2628711.116	1104530.423	2786.424	0.0820609529441649	0.0117229932777378
1286	2628707.361	1104526.705	2787.244	2628707.361	1104526.705	2787.244	0.0	0.0
1287	2628704.502	1104523.621	2787.651	2628704.451	1104523.625	2787.638	0.0527825728567234	0.0075403675509604
1288	2628700.432	1104520.599	2788.335	2628700.355	1104520.596	2788.285	0.0918585870108651	0.0131226552872664
1289	2628696.672	1104518.042	2788.841	2628696.672	1104518.042	2788.841	0.0	0.0
1290	2628690.249	1104515.738	2789.753	2628691.225	1104515.812	2789.668	0.9824851146480876	0.1403550163782982
1312	2628789.565	1104668.308	2766.304	2628789.362	1104668.097	2766.204	0.3094026500408972	0.044200378577271
1313	2628789.301	1104660.251	2766.133	2628789.336	1104660.118	2766.145	0.1380507152739296	0.0197215307534185
1314	2628792.015	1104653.942	2766.285	2628792.038	1104654.157	2766.274	0.2165063508028821	0.030929478686126
1315	2628790.946	1104645.07	2766.614	2628790.946	1104645.07	2766.614	0.0	0.0
1323	2628742.136	1104566.891	2777.69	2628742.166	1104566.95	2777.678	0.0672681202569417	0.0096097314652773
1324	2628727.158	1104556.301	2780.447	2628727.158	1104556.301	2780.447	0.0	0.0
1325	2628720.776	1104550.141	2781.801	2628720.776	1104550.141	2781.801	0.0	0.0
1326	2628718.011	1104545.518	2782.486	2628718.011	1104545.518	2782.486	0.0	0.0
1327	2628715.436	1104541.125	2783.014	2628715.436	1104541.125	2783.014	0.0	0.0
1328	2628712.891	1104537.18	2783.52	2628712.973	1104537.123	2783.582	0.1175457360748027	0.0167922480106861
1329	2628710.317	1104533.471	2784.112	2628710.418	1104533.559	2784.114	0.1339738782373487	0.0191391254624783
1330	2628706.51	1104529.721	2784.871	2628706.51	1104529.721	2784.871	0.0	0.0
1331	2628703.432	1104526.496	2785.433	2628703.47	1104526.545	2785.433	0.0620080640062787	0.0088582948580398
1332	2628701.149	1104523.399	2786.116	2628701.149	1104523.399	2786.116	0.0	0.0
1333	2628697.327	1104520.56	2786.62	2628697.423	1104520.58	2786.646	0.101449494735872	0.0144927849622674
1356	2628783.591	1104671.092	2761.92	2628783.591	1104671.092	2761.92	0.0	0.0
1357	2628784.51	1104663.569	2762.046	2628784.51	1104663.569	2762.046	0.0	0.0
1358	2628785.528	1104656.62	2762.139	2628785.528	1104656.62	2762.139	0.0	0.0
1368	2628734.443	1104563.435	2775.796	2628734.503	1104563.439	2775.833	0.070604532477612	0.010086361782516
1369	2628717.397	1104552.684	2779.625	2628717.397	1104552.684	2779.625	0.0	0.0
1370	2628717.496	1104548.955	2779.665	2628717.427	1104549.106	2779.763	0.1927848539312626	0.0275406934187518
1371	2628713.868	1104544.406	2780.534	2628713.89	1104544.361	2780.559	0.0559821400854139	0.0079974485836305
1372	2628712.182	1104540.386	2781.112	2628712.219	1104540.289	2781.149	0.1102134291665598	0.0157447755952228
1373	2628709.596	1104536.634	2781.777	2628709.699	1104536.627	2781.864	0.1350074072942685	0.0192867724706098
1374	2628705.866	1104532.482	2782.536	2628705.921	1104532.53	2782.537	0.0730068490882226	0.0104295498697461
1375	2628702.725	1104529.138	2783.378	2628702.725	1104529.138	2783.378	0.0	0.0
1376	2628700.006	1104526.096	2783.896	2628700.063	1104526.049	2783.897	0.0738850457361762	0.0105550065337394
1377	2628697.705	1104523.26	2784.616	2628697.717	1104523.303	2784.592	0.0506853036682661	0.0072407576668951
1378	2628692.065	1104520.41	2785.769	2628692.06	1104520.471	2785.744	0.0661135386836427	0.0094447912405203
1379	2628685.446	1104518.117	2787.081	2628685.446	1104518.117	2787.081	0.0	0.0
1399	2628777.755	1104681.319	2757.546	2628777.755	1104681.319	2757.546	0.0	0.0
1400	2628778.022	1104673.535	2757.907	2628777.966	1104673.73	2757.895	0.2032363156781013	0.0290337593825859
1401	2628778.193	1104665.975	2758.133	2628778.193	1104665.975	2758.133	0.0	0.0
1402	2628778.694	1104658.558	2758.364	2628778.812	1104658.532	2758.463	0.1562081942560008	0.0223154563222858
1412	2628734.328	1104567.851	2772.532	2628734.342	1104567.816	2772.568	0.0521248500544422	0.0074464071506346
1413	2628718.08	1104556.648	2776.614	2628718.156	1104556.747	2776.603	0.1252916596124066	0.017898808516058
1414	2628715.17	1104551.948	2777.382	2628715.17	1104551.948	2777.382	0.0	0.0
1415	2628712.212	1104547.336	2778.321	2628712.203	1104547.311	2778.247	0.0786256954715179	0.0112322422102168
1416	2628710.174	1104543.349	2778.907	2628710.174	1104543.349	2778.907	0.0	0.0
1417	2628708.202	1104539.419	2779.396	2628707.919	1104539.334	2779.367	0.2969090768104911	0.0424155824014987
1418	2628705.988	1104535.719	2780.298	2628706.087	1104535.66	2780.36	0.1308663440337327	0.0186951920048189
1419	2628702.178	1104531.935	2781.056	2628702.272	1104531.92	2781.07	0.0962133047536509	0.0137447578219501
1420	2628699.205	1104528.788	2781.987	2628699.152	1104528.774	2781.974	0.0563382643630363	0.0080483234804337
1421	2628697.267	1104525.893	2782.479	2628697.245	1104525.956	2782.418	0.0904101764462608	0.0129157394923229
1422	2628692.175	1104522.746	2783.858	2628692.302	1104522.825	2783.835	0.1513241556036171	0.0216177365148024
1443	2628774.711	1104686.132	2753.254	2628774.731	1104686.329	2753.353	0.2213820226941549	0.0316260032420221
1444	2628774.5	1104677.654	2753.498	2628774.555	1104677.866	2753.694	0.2939132524133071	0.0419876074876153
1445	2628774.622	1104670.295	2753.882	2628774.742	1104670.434	2754.019	0.2291069619575618	0.0327295659939374
1446	2628772.405	1104660.796	2754.781	2628772.405	1104660.796	2754.781	0.0	0.0
1456	2628738.708	1104575.056	2767.989	2628738.81	1104575.049	2768.052	0.1200916316429193	0.0171559473775599
1457	2628717.374	1104560.34	2773.841	2628717.374	1104560.34	2773.841	0.0	0.0
1458	2628715.216	1104555.763	2774.668	2628715.104	1104555.632	2774.642	0.1743014631548064	0.0249002090221152
1459	2628711.527	1104550.498	2775.852	2628711.527	1104550.498	2775.852	0.0	0.0
1460	2628708.705	1104546.216	2776.684	2628708.705	1104546.216	2776.684	0.0	0.0
1461	2628707.185	1104542.341	2777.289	2628707.183	1104542.437	2777.252	0.1029028667281499	0.0147004095325928
1462	2628705.101	1104538.608	2778.033	2628705.101	1104538.608	2778.033	0.0	0.0
1463	2628701.806	1104534.902	2778.885	2628701.806	1104534.902	2778.885	0.0	0.0
1464	2628699.104	1104531.554	2779.854	2628698.909	1104531.481	2779.864	0.2084562302929583	0.0297794614704226
1465	2628696.831	1104528.483	2780.55	2628696.831	1104528.483	2780.55	0.0	0.0
1466	2628692.513	1104525.363	2781.817	2628692.639	1104525.424	2781.782	0.1442983023743192	0.0206140431963313
1467	2628685.376	1104522.297	2783.804	2628685.259	1104522.227	2783.852	0.144544111015132	0.0206491587164474
1468	2628681.536	1104520.159	2784.677	2628681.506	1104520.101	2784.701	0.0695701084027021	0.0099385869146717
1487	2628773.411	1104693.162	2747.88	2628773.463	1104693.306	2747.93	0.1610589955261978	0.0230084279323139
1488	2628770.377	1104681.542	2749.507	2628770.429	1104681.556	2749.618	0.1233734169919734	0.0176247738559962
1489	2628771.287	1104674.418	2749.695	2628771.329	1104674.406	2749.769	0.0859302042008359	0.0122757434572622
1490	2628766.227	1104661.952	2751.734	2628766.227	1104661.952	2751.734	0.0	0.0
1500	2628736.92	1104578.787	2764.738	2628736.87	1104578.695	2764.761	0.1072054101780354	0.0153150585968622
1501	2628733.064	1104572.112	2766.282	2628715.586	1104563.592	2771.456	20.12066499865764	2.874380714093949
1502	2628713.749	1104558.743	2772.201	2628713.59	1104558.571	2772.223	0.2352636818599649	0.0336090974085664
1503	2628710.404	1104553.827	2773.354	2628710.404	1104553.827	2773.354	0.0	0.0
1504	2628706.575	1104548.814	2774.61	2628706.517	1104548.714	2774.597	0.116331423274605	0.016618774753515
1505	2628705.177	1104545.113	2775.364	2628705.177	1104545.113	2775.364	0.0	0.0
1506	2628703.821	1104541.461	2775.837	2628703.821	1104541.461	2775.837	0.0	0.0
1507	2628701.702	1104537.86	2776.631	2628701.75	1104537.804	2776.692	0.0957131130327798	0.0136733018618256
1508	2628698.323	1104534.358	2777.689	2628698.336	1104534.418	2777.653	0.0711688134907661	0.0101669733558237
1509	2628696.178	1104531.026	2778.495	2628696.267	1104531.072	2778.533	0.1071494284352138	0.0153070612050305
1510	2628693.195	1104527.922	2779.682	2628693.074	1104527.913	2779.643	0.1274480284485087	0.0182068612069298
1511	2628684.777	1104524.516	2781.957	2628684.777	1104524.516	2781.957	0.0	0.0
1512	2628681.522	1104521.984	2783.057	2628681.522	1104521.984	2783.057	0.0	0.0
1531	2628768.801	1104695.862	2744.014	2628768.833	1104695.842	2744.125	0.1172390720220243	0.0167484388602891
1532	2628767.072	1104685.61	2745.479	2628767.072	1104685.61	2745.479	0.0	0.0
1533	2628766.923	1104677.724	2746.018	2628766.995	1104677.788	2746.105	0.1298036980395167	0.0185433854342166
1534	2628766.513	1104669.482	2746.809	2628766.646	1104669.906	2746.738	0.450006666619081	0.0642866666598687
1535	2628765.637	1104661.518	2746.25	2628765.435	1104661.307	2746.101	0.3279115734077215	0.0468445104868173
1545	2628731.015	1104575.634	2763.357	2628730.827	1104575.534	2763.33	0.2146462206735641	0.0306637458105091
1546	2628713.187	1104562.416	2769.564	2628713.187	1104562.416	2769.564	0.0	0.0
1547	2628709.758	1104557.073	2770.971	2628709.755	1104557.021	2770.971	0.0520864667152496	0.0074409238164642
1548	2628706.128	1104552.038	2772.181	2628706.113	1104551.943	2772.205	0.0991261822052963	0.0141608831721851
1549	2628703.903	1104547.923	2773.179	2628703.848	1104547.874	2773.166	0.0747997323238218	0.0106856760462602
1550	2628703.097	1104544.218	2773.697	2628703.206	1104544.297	2773.698	0.1346216918691644	0.0192316702670234
1551	2628701.027	1104540.855	2774.54	2628700.981	1104540.815	2774.552	0.0621288980134762	0.008875556859068
1552	2628698.265	1104537.113	2775.545	2628698.321	1104537.066	2775.594	0.0880113627040133	0.012573051814859
1553	2628695.81	1104533.706	2776.481	2628695.874	1104533.745	2776.482	0.0749533186733411	0.0107076169533344
1554	2628692.681	1104530.456	2777.58	2628692.479	1104530.296	2777.65	0.2670280883966442	0.0381468697709491
1555	2628688.513	1104527.325	2779.24	2628688.513	1104527.325	2779.24	0.0	0.0
1557	2628666.996	1104521.076	2785.76	2628666.854	1104521.033	2785.844	0.1704963342224074	0.0243566191746296
1575	2628764.118	1104698.029	2740.403	2628764.13	1104698.236	2740.489	0.2244749428696354	0.0320678489813765
1576	2628764.999	1104691.191	2740.934	2628765.073	1104691.419	2741.045	0.2641609357029711	0.0377372765289958
1577	2628763.01	1104681.069	2742.395	2628763.01	1104681.069	2742.395	0.0	0.0
1578	2628762.519	1104673.014	2743.125	2628762.544	1104673.021	2743.198	0.0774790295394315	0.0110684327913473
1579	2628762.191	1104664.787	2742.976	2628762.06	1104664.866	2742.828	0.2128520612998121	0.0304074373285445
1589	2628730.0	1104579.296	2760.225	2628730.0	1104579.296	2760.225	0.0	0.0
1590	2628713.482	1104566.415	2766.524	2628713.441	1104566.314	2766.56	0.1147954702207663	0.0163993528886809
1591	2628709.151	1104560.446	2768.321	2628709.151	1104560.446	2768.321	0.0	0.0
1592	2628705.309	1104555.198	2770.04	2628705.309	1104555.198	2770.04	0.0	0.0
1593	2628703.688	1104551.009	2770.851	2628703.711	1104550.982	2770.888	0.0512542681358604	0.0073220383051229
1594	2628700.858	1104546.805	2771.951	2628700.855	1104546.753	2771.902	0.0715122366498369	0.0102160338071195
1595	2628699.725	1104543.268	2772.526	2628699.679	1104543.228	2772.525	0.0609672043905998	0.0087096006272285
1596	2628697.707	1104539.772	2773.419	2628697.753	1104539.716	2773.59	0.1857229119397406	0.02653184456282
1597	2628695.317	1104536.213	2774.6	2628695.184	1104536.161	2774.573	0.1453340977462584	0.0207620139637512
1598	2628692.094	1104532.735	2775.758	2628691.99	1104532.612	2775.793	0.1648332490608647	0.0235476070086949
1600	2628681.599	1104526.371	2779.477	2628681.002	1104526.272	2779.664	0.6333869276091679	0.0904838468013097
1620	2628761.26	1104694.491	2737.045	2628761.159	1104694.549	2737.141	0.1509337602404815	0.0215619657486402
1621	2628759.711	1104684.981	2738.44	2628759.711	1104684.981	2738.44	0.0	0.0
1622	2628758.056	1104675.166	2739.785	2628758.046	1104675.028	2739.833	0.1464513571303433	0.0209216224471919
1623	2628758.714	1104668.777	2739.789	2628758.541	1104668.512	2739.798	0.3165991154898251	0.045228445069975
1634	2628715.288	1104571.407	2762.92	2628715.288	1104571.407	2762.92	0.0	0.0
1635	2628709.242	1104563.782	2765.643	2628709.293	1104563.779	2765.668	0.056877060371332	0.0081252943387617
1636	2628705.324	1104558.548	2767.337	2628705.398	1104558.63	2767.326	0.1109999999681136	0.0158571428525876
1637	2628702.759	1104554.04	2768.525	2628702.752	1104553.953	2768.562	0.0947997890981714	0.0135428270140244
1638	2628699.409	1104549.383	2770.045	2628699.382	1104549.376	2770.106	0.067074585256349	0.0095820836080498
1639	2628699.117	1104546.077	2770.314	2628699.117	1104546.077	2770.314	0.0	0.0
1640	2628696.969	1104542.485	2771.363	2628696.805	1104542.358	2771.41	0.2126828624562559	0.0303832660651794
1641	2628694.431	1104538.78	2772.591	2628694.435	1104538.719	2772.615	0.0656734345068369	0.0093819192152624
1642	2628692.221	1104535.781	2773.519	2628692.154	1104535.69	2773.543	0.1155248889926781	0.0165035555703825
1643	2628687.815	1104531.989	2775.455	2628687.815	1104531.989	2775.455	0.0	0.0
1645	2628679.843	1104526.092	2778.647	2628679.843	1104526.092	2778.647	0.0	0.0
1665	2628754.37	1104685.734	2735.623	2628754.506	1104685.967	2735.662	0.2725912690957668	0.0389416098708238
1666	2628754.468	1104678.212	2736.337	2628754.578	1104678.455	2736.413	0.277353565114839	0.0396219378735484
1667	2628753.763	1104670.136	2737.369	2628753.771	1104670.143	2737.418	0.0501398046051521	0.0071628292293074
1678	2628722.528	1104580.176	2756.757	2628722.728	1104580.318	2756.785	0.2468764874838797	0.0352680696405542
1679	2628711.106	1104568.969	2761.881	2628711.106	1104568.969	2761.881	0.0	0.0
1680	2628705.515	1104562.198	2764.575	2628705.523	1104562.302	2764.478	0.1424394606863313	0.0203484943837616
1681	2628702.384	1104557.232	2766.293	2628702.455	1104557.262	2766.33	0.0854985380058227	0.0122140768579746
1682	2628699.615	1104552.642	2767.491	2628699.459	1104552.505	2767.488	0.2076391103840567	0.0296627300548652
1683	2628698.225	1104548.948	2768.306	2628698.225	1104548.948	2768.306	0.0	0.0
1684	2628696.458	1104545.184	2769.177	2628696.52	1104545.206	2769.202	0.0703775532030014	0.0100539361718573
1685	2628694.378	1104541.83	2770.277	2628694.303	1104541.731	2770.227	0.1338880131305405	0.0191268590186486
1686	2628691.692	1104538.16	2771.735	2628691.536	1104538.04	2771.781	0.2021187768569292	0.0288741109795613
1687	2628686.912	1104533.994	2773.86	2628686.703	1104533.86	2773.955	0.265823249311346	0.0379747499016208
1690	2628670.511	1104524.791	2780.66	2628670.263	1104524.72	2780.778	0.2836705837196077	0.0405243691028011
1710	2628750.787	1104681.584	2733.011	2628750.808	1104681.764	2732.975	0.1847620090392002	0.0263945727198857
1711	2628750.849	1104673.77	2733.663	2628750.758	1104673.836	2733.65	0.1131635983266558	0.0161662283323794
1722	2628725.292	1104586.128	2752.288	2628725.178	1104586.093	2752.262	0.1220532670915211	0.0174361810130744
1723	2628715.666	1104575.662	2756.875	2628711.536	1104573.133	2758.684	5.169644282096579	0.7385206117280827
1724	2628707.319	1104566.782	2761.055	2628707.319	1104566.782	2761.055	0.0	0.0
1725	2628703.307	1104561.016	2763.199	2628703.374	1104561.107	2763.2	0.1130088491081724	0.0161441213011674
1726	2628699.773	1104555.877	2765.119	2628699.899	1104555.955	2765.145	0.1504526504854647	0.0214932357836378
1727	2628696.877	1104551.372	2766.535	2628696.877	1104551.372	2766.535	0.0	0.0
1728	2628695.891	1104547.886	2767.307	2628695.891	1104547.886	2767.307	0.0	0.0
1729	2628693.832	1104544.323	2768.333	2628693.872	1104544.277	2768.383	0.0788416134485995	0.0112630876355142
1730	2628690.945	1104540.51	2769.898	2628690.945	1104540.51	2769.898	0.0	0.0
1731	2628687.962	1104537.083	2771.475	2628688.008	1104537.124	2771.464	0.0625939294630732	0.0089419899232961
1732	2628684.431	1104533.65	2773.204	2628684.431	1104533.65	2773.204	0.0	0.0
1734	2628676.244	1104527.618	2776.893	2628676.249	1104527.574	2776.942	0.0660454388916338	0.0094350626988048
1755	2628747.51	1104677.333	2730.928	2628747.51	1104677.333	2730.928	0.0	0.0
1767	2628719.179	1104581.946	2752.368	2628719.447	1104582.066	2752.36	0.2937481916721919	0.0419640273817417
1768	2628708.001	1104570.956	2757.764	2628708.001	1104570.956	2757.764	0.0	0.0
1769	2628704.207	1104565.105	2760.106	2628704.207	1104565.105	2760.106	0.0	0.0
1770	2628699.878	1104559.143	2762.355	2628699.977	1104559.197	2762.405	0.1233572048418979	0.0176224578345568
1771	2628696.928	1104554.546	2764.137	2628696.962	1104554.543	2764.174	0.0503388517859606	0.0071912645408515
1772	2628694.845	1104550.525	2765.321	2628694.904	1104550.512	2765.358	0.0708449008901698	0.0101207001271671
1773	2628692.91	1104546.762	2766.446	2628693.07	1104546.821	2766.461	0.1711899526430226	0.0244557075204318
1774	2628691.706	1104543.671	2767.412	2628691.706	1104543.671	2767.412	0.0	0.0
1775	2628688.652	1104540.006	2769.207	2628688.853	1104540.036	2769.21	0.2032486165818813	0.0290355166545544
1776	2628683.936	1104535.896	2771.444	2628683.936	1104535.896	2771.444	0.0	0.0
1778	2628678.528	1104529.856	2774.436	2628678.551	1104529.828	2774.546	0.1158145068557011	0.0165449295508144
1779	2628669.618	1104526.944	2778.43	2628669.618	1104526.944	2778.43	0.0	0.0
1800	2628744.283	1104672.813	2728.393	2628744.283	1104672.813	2728.393	0.0	0.0
1811	2628717.641	1104585.33	2749.436	2628717.641	1104585.33	2749.436	0.0	0.0
1812	2628710.72	1104576.642	2753.44	2628710.699	1104576.592	2753.464	0.0593043001165838	0.0084720428737976
1813	2628704.596	1104568.942	2757.03	2628704.576	1104568.892	2757.029	0.0538609320881293	0.0076944188697327
1814	2628700.547	1104562.918	2759.466	2628700.547	1104562.918	2759.466	0.0	0.0
1815	2628696.71	1104557.434	2761.612	2628696.71	1104557.434	2761.612	0.0	0.0
1816	2628695.078	1104553.677	2762.803	2628695.085	1104553.668	2762.852	0.0503090448500142	0.0071870064071448
1817	2628692.1	1104549.333	2764.634	2628692.1	1104549.333	2764.634	0.0	0.0
1818	2628690.649	1104546.024	2765.498	2628690.731	1104545.966	2765.56	0.1180338933741654	0.0168619847677379
1819	2628687.954	1104542.171	2767.346	2628688.266	1104542.281	2767.241	0.3470864444488985	0.049583777778414
1820	2628682.722	1104537.921	2769.906	2628682.773	1104537.917	2770.004	0.1105486318288538	0.0157926616898362
1823	2628659.736	1104526.143	2781.426	2628659.736	1104526.143	2781.426	0.0	0.0
1824	2628659.623	1104525.899	2781.559	2628659.623	1104525.899	2781.559	0.0	0.0
1825	2628669.618	1104526.944	2778.43	2628669.618	1104526.944	2778.43	0.0	0.0
1855	2628718.45	1104590.292	2745.746	2628718.504	1104590.323	2745.783	0.0724292759337197	0.0103470394191028
1856	2628713.111	1104582.091	2749.087	2628713.111	1104582.091	2749.087	0.0	0.0
1857	2628705.201	1104572.869	2753.822	2628705.264	1104572.908	2753.86	0.0832706431980001	0.0118958061711428
1858	2628701.543	1104566.992	2756.19	2628701.593	1104566.971	2756.264	0.0917442095668736	0.0131063156524105
1859	2628698.031	1104561.339	2758.475	2628698.028	1104561.305	2758.524	0.0597159945001424	0.0085308563571632
1860	2628694.59	1104556.462	2760.617	2628694.532	1104556.379	2760.64	0.1038364097276886	0.0148337728182412
1861	2628693.116	1104552.634	2761.882	2628693.116	1104552.634	2761.882	0.0	0.0
1862	2628689.912	1104548.286	2763.82	2628689.912	1104548.286	2763.82	0.0	0.0
1866	2628679.488	1104534.541	2770.404	2628679.397	1104534.478	2770.428	0.1132519316083973	0.0161788473726281
1867	2628659.965	1104527.534	2780.199	2628673.276	1104530.77	2773.576	15.21573350207176	2.17367621458168
1868	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1869	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1870	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1900	2628714.331	1104586.974	2745.414	2628714.328	1104586.923	2745.365	0.070788417097185	0.0101126310138835
1901	2628705.955	1104577.332	2750.521	2628705.983	1104577.243	2750.582	0.1114719694898719	0.0159245670699817
1902	2628702.371	1104571.147	2752.974	2628702.371	1104571.147	2752.974	0.0	0.0
1903	2628698.735	1104565.372	2755.514	2628698.735	1104565.372	2755.514	0.0	0.0
1904	2628694.905	1104559.8	2758.039	2628694.917	1104559.729	2758.1	0.0943716059094954	0.0134816579870707
1905	2628692.546	1104555.362	2759.707	2628692.459	1104555.238	2759.779	0.1677170237861024	0.023959574826586
1906	2628690.742	1104551.521	2761.054	2628690.742	1104551.521	2761.054	0.0	0.0
1907	2628686.347	1104546.739	2763.733	2628686.449	1104546.811	2763.625	0.1650817978471812	0.0235831139781687
1908	2628683.593	1104543.238	2765.288	2628683.488	1104543.21	2765.262	0.1117362966646247	0.0159623280949463
1909	2628680.853	1104539.508	2767.307	2628680.901	1104539.453	2767.345	0.0822982380624304	0.0117568911517757
1910	2628679.039	1104536.568	2768.62	2628679.036	1104536.517	2768.656	0.0624979999510446	0.008928285707292
1911	2628675.718	1104533.466	2770.621	2628660.773	1104529.218	2778.528	17.433277890120877	2.490468270017268
1912	2628664.357	1104528.916	2776.961	2628664.357	1104528.916	2776.961	0.0	0.0
1913	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1914	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1915	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1916	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1944	2628712.981	1104590.623	2742.608	2628712.981	1104590.623	2742.608	0.0	0.0
1945	2628704.501	1104579.92	2748.431	2628704.477	1104579.835	2748.455	0.0915259526236967	0.0130751360890995
1946	2628702.031	1104574.511	2750.327	2628702.077	1104574.552	2750.328	0.0616279157981868	0.0088039879711695
1947	2628699.411	1104569.199	2752.356	2628699.396	1104569.251	2752.38	0.0592030402973045	0.0084575771853292
1948	2628695.756	1104563.441	2755.103	2628695.804	1104563.403	2755.152	0.0784155597356509	0.0112022228193787
1949	2628692.842	1104558.537	2757.141	2628692.876	1104558.535	2757.191	0.0604979338435571	0.008642561977651
1950	2628690.374	1104554.168	2758.918	2628690.324	1104554.075	2758.966	0.1159870682524244	0.0165695811789177
1951	2628686.784	1104549.584	2761.327	2628686.784	1104549.584	2761.327	0.0	0.0
1952	2628682.966	1104545.596	2763.612	2628682.97	1104545.761	2763.491	0.204650922338103	0.0292358460483004
1953	2628680.733	1104542.129	2765.272	2628680.733	1104542.129	2765.272	0.0	0.0
1954	2628678.797	1104538.841	2766.9	2628678.751	1104538.801	2766.899	0.0609672040392639	0.0087096005770377
1956	2628663.666	1104530.152	2775.831	2628669.687	1104531.79	2772.481	7.082230227598223	1.0117471753711746
1957	2628672.332	1104532.243	2771.074	2628672.676	1104532.203	2771.103	0.3475298548774954	0.0496471221253564
1958	2628664.326	1104528.728	2777.119	2628664.326	1104528.728	2777.119	0.0	0.0
1959	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1960	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1961	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1962	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
1988	2628710.787	1104593.069	2740.753	2628710.725	1104592.917	2740.752	0.1641615058118195	0.0234516436874027
1989	2628710.653	1104588.851	2741.558	2628710.71	1104588.95	2741.621	0.1304568893903107	0.0186366984843301
1990	2628700.701	1104577.064	2748.459	2628700.761	1104577.069	2748.497	0.0711969100845589	0.0101709871549369
1991	2628698.712	1104572.334	2750.168	2628698.814	1104572.44	2750.182	0.1477700916028403	0.02111001308612
1992	2628696.83	1104567.649	2751.841	2628696.83	1104567.649	2751.841	0.0	0.0
1993	2628692.923	1104561.769	2754.707	2628693.009	1104561.876	2754.672	0.1416686273960907	0.0202383753422986
1994	2628690.647	1104557.179	2756.571	2628690.566	1104557.011	2756.631	0.1959209023674069	0.0279887003382009
1995	2628687.199	1104552.672	2759.068	2628687.288	1104552.701	2759.057	0.0942496685368707	0.0134642383624101
1996	2628682.929	1104547.725	2762.041	2628682.929	1104547.725	2762.041	0.0	0.0
1997	2628680.87	1104544.281	2763.642	2628680.842	1104544.37	2763.581	0.1114719696757655	0.0159245670965379
1998	2628678.887	1104541.308	2765.185	2628678.899	1104541.351	2765.161	0.0506853036682661	0.0072407576668951
2000	2628672.675	1104534.573	2769.252	2628672.671	1104534.521	2769.301	0.0715611627387009	0.0102230232483858
2001	2628671.251	1104532.655	2770.45	2628671.251	1104532.655	2770.45	0.0	0.0
2002	2628671.251	1104532.655	2770.45	2628671.251	1104532.655	2770.45	0.0	0.0
2003	2628664.326	1104528.728	2777.119	2628664.326	1104528.728	2777.119	0.0	0.0
2004	2628664.326	1104528.728	2777.119	2628664.326	1104528.728	2777.119	0.0	0.0
2005	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
2006	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
2007	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
2008	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
2009	2628667.242	1104528.405	2776.875	2628667.242	1104528.405	2776.875	0.0	0.0
