ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1936	2628724.445	1104643.656	2726.564	2628724.255	1104643.522	2726.451	0.2585053189729266	0.0369293312818466
1937	2628724.464	1104640.997	2726.85	2628724.131	1104641.158	2726.602	0.4453246008169791	0.0636178001167113
1938	2628723.592	1104633.188	2728.809	2628723.22	1104633.266	2728.511	0.4829824013124484	0.0689974859017783
1939	2628723.65	1104626.452	2730.613	2628723.304	1104626.345	2730.657	0.36483009737321	0.05211858533903
1940	2628721.932	1104620.528	2731.979	2628721.839	1104620.786	2731.795	0.3302559614192725	0.047179423059896
1941	2628721.197	1104613.844	2733.785	2628720.834	1104613.591	2733.804	0.4428758294099444	0.063267975629992
1942	2628718.537	1104605.039	2737.722	2628718.383	1104604.954	2737.744	0.1772709791902709	0.0253244255986101
1943	2628715.181	1104596.854	2741.016	2628715.26	1104596.874	2741.042	0.085539464498034	0.0122199234997191
1980	2628722.982	1104644.859	2724.703	2628722.918	1104644.544	2724.64	0.3275515225680922	0.0467930746525846
1982	2628719.733	1104633.816	2726.463	2628719.569	1104633.931	2726.351	0.2294885617113224	0.0327840802444746
1983	2628717.918	1104625.394	2728.567	2628717.807	1104625.393	2728.48	0.1410354565624157	0.0201479223660593
1984	2628719.171	1104621.539	2730.418	2628719.016	1104621.515	2730.27	0.2156501798999789	0.0308071685571398
1985	2628717.469	1104615.985	2731.823	2628715.171	1104613.969	2733.193	3.3499194020194283	0.478559914574204
1986	2628714.749	1104606.701	2735.196	2628714.714	1104606.799	2735.098	0.1429440450774207	0.0204205778682029
