ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1937	2628725.673	1104640.794	2727.391	2628725.293	1104640.785	2727.227	0.4139770524033209	0.0591395789147601
1938	2628724.705	1104633.338	2729.13	2628724.493	1104633.361	2728.968	0.2678002989642544	0.038257185566322
1939	2628723.955	1104626.284	2730.934	2628723.859	1104626.394	2730.847	0.1699558766384365	0.024279410948348
1940	2628722.394	1104620.141	2732.449	2628722.126	1104620.116	2732.237	0.3426266186992037	0.0489466598141719
1941	2628721.692	1104613.759	2733.925	2628721.484	1104613.739	2733.837	0.2267333231990974	0.0323904747427282
1942	2628718.847	1104605.374	2737.556	2628718.736	1104605.277	2737.554	0.1474245570468219	0.0210606510066888
1943	2628714.741	1104596.502	2741.083	2628714.747	1104596.458	2741.107	0.0504777178577706	0.00721110255111
1980	2628723.281	1104645.514	2724.977	2628723.23	1104645.241	2724.841	0.3092345388570289	0.0441763626938612
1981	2628720.55	1104638.845	2725.889	2628719.807	1104638.097	2726.024	1.0629101559100602	0.1518443079871514
1982	2628720.763	1104633.972	2726.624	2628720.533	1104633.883	2726.584	0.2498419500776763	0.0356917071539537
1983	2628719.324	1104626.608	2728.503	2628719.107	1104626.432	2728.317	0.3356501155515858	0.0479500165073694
1984	2628719.493	1104621.318	2730.508	2628719.11	1104621.015	2730.465	0.4902519760065846	0.0700359965723692
1985	2628717.821	1104615.711	2731.986	2628717.543	1104615.677	2731.872	0.302383861939938	0.0431976945628482
1986	2628714.998	1104606.614	2735.59	2628714.831	1104606.548	2735.441	0.2333366669349215	0.0333338095621316
1987	2628712.546	1104598.907	2738.397	2628711.535	1104597.96	2738.784	1.438297257086318	0.2054710367266168
