ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1898	2628720.62	1104601.447	2740.293	2628720.62	1104601.447	2740.293	0.0	0.0
1899	2628715.881	1104592.911	2743.678	2628715.923	1104593.012	2743.643	0.1148477252558019	0.0164068178936859
1935	2628730.781	1104655.654	2725.213	2628729.918	1104654.706	2725.492	1.311988567020692	0.1874269381458131
1936	2628728.173	1104646.59	2727.757	2628728.165	1104646.385	2727.365	0.4424398264503277	0.0632056894929039
1937	2628727.402	1104639.643	2728.999	2628727.351	1104639.776	2728.962	0.1471699698880429	0.0210242814125775
1938	2628726.371	1104632.859	2730.446	2628726.015	1104632.676	2730.245	0.4479129376983718	0.0639875625283388
1939	2628725.147	1104626.037	2731.829	2628724.97	1104626.205	2731.68	0.2859265638352779	0.0408466519764682
1940	2628724.021	1104619.511	2733.25	2628723.779	1104619.735	2733.052	0.3846348919612144	0.0549478417087449
1941	2628722.071	1104612.544	2735.185	2628721.823	1104612.569	2735.06	0.2788440425465638	0.0398348632209377
1942	2628718.68	1104604.501	2737.942	2628718.2	1104604.099	2738.191	0.6737989314205794	0.0962569902029399
1943	2628714.379	1104596.153	2741.236	2628714.379	1104596.153	2741.236	0.0	0.0
1980	2628726.16	1104649.755	2724.904	2628726.033	1104649.496	2724.706	0.349877121291364	0.0499824458987662
1981	2628724.604	1104642.174	2726.733	2628724.43	1104642.134	2726.584	0.2325446191190422	0.0332206598741489
1982	2628723.588	1104635.242	2728.204	2628723.425	1104635.114	2728.165	0.2108885963341104	0.0301269423334443
1983	2628722.834	1104628.942	2729.472	2628722.172	1104628.51	2729.585	0.7985217592780471	0.114074537039721
1984	2628721.424	1104622.105	2731.134	2628721.176	1104622.114	2730.959	0.3036609953053542	0.0433801421864791
1985	2628719.18	1104614.672	2733.32	2628718.962	1104614.869	2733.135	0.3472146312020667	0.0496020901717238
1986	2628715.775	1104606.569	2736.223	2628715.714	1104606.548	2736.088	0.1496228591085863	0.0213746941583694
1987	2628713.576	1104599.938	2738.34	2628713.459	1104599.851	2738.289	0.1544635880396722	0.0220662268628103
